date,location,latitude,longitude,crop_type,T2M,T2M_MAX,T2M_MIN,RH2M,WS2M,PRECTOTCORR,ALLSKY_SFC_SW_DWN,rolling_3d_temp,rolling_3d_rh,rolling_7d_temp,rolling_7d_rh,rolling_14d_temp,rolling_14d_rh,rolling_30d_temp,rolling_30d_rh,rain_sum_30d,rain_sum_7d,lag_1d_temp,lag_1d_rh,lag_3d_temp,lag_3d_rh,lag_7d_temp,lag_7d_rh,consecutive_dry_days,consecutive_wet_days,temp_trend_7d_slope,rh_trend_7d_slope,vpd,heat_index,day_sin,day_cos,risk_score,risk_level
2019-12-25,nilgiris,8.273600521600862,76.4518447964828,Millets,24.330828454834645,28.962551443933755,21.846510704682935,74.98739228562842,1.6907287478997683,0.929338968679311,21.329081721275447,24.34904868612406,71.28250159042256,23.488892277346647,70.77993221585432,23.50205353763172,70.39382542738842,23.499763474816216,73.52207549400252,63.78001391820541,13.788223346109888,23.340642336924482,68.34230242990022,25.71553795166494,70.41052876074347,25.153016746908154,68.45569699305042,4,0,0.5020365680188639,0.1537576097444235,0.7613049794879814,28.080198069116065,-0.10730813165636247,0.9942258118156161,0.0,Low
2019-12-29,nilgiris,8.273600521600862,76.4518447964828,Millets,26.302267080467338,30.997829584689597,22.07535123424107,61.362569088631126,2.3267312903770723,3.613512260954502,19.233903077598264,24.32688601543823,69.11276110857803,23.994242613373228,69.54076036711982,23.483832811362845,70.10114174967099,23.474501595673534,71.98046954620187,59.932305706334276,11.627241384852205,22.76449535089307,74.9981398270331,21.931894188925664,65.59953447283704,25.71553795166494,70.41052876074347,0,1,0.04323387962927217,-0.6487094993791536,1.3221621398173524,29.370395534898893,-0.03869579017652689,0.9992510374388481,0.0,Low
2020-01-20,nilgiris,8.273600521600862,76.4518447964828,Millets,23.343226390872225,25.79008061596949,19.345058890952423,47.45516454862347,2.7687752742928065,0.0,13.24804514622694,23.757527301696033,64.57246674463802,23.024961837322163,64.68017936078613,23.25307393039606,64.23159116155333,23.56960972437164,67.37721902720118,72.46931013242758,15.178626613558366,26.027207485221073,72.38854978547961,23.355321722700886,71.03364160238685,23.269884184615094,63.503741786957086,1,0,0.47134422564157674,-0.6825611797517589,1.507139349284195,25.7159846183034,0.3373010691361842,0.9413968285264122,0.0,Low
2020-01-24,nilgiris,8.273600521600862,76.4518447964828,Millets,23.129574096817816,27.13456492099384,19.415789797113554,58.547221954971185,2.290602824665682,0.0,22.20461196160167,22.497668571110818,65.48162783938126,23.001525677606747,66.03154600605532,22.98152964471618,64.69855735153078,23.268790185309044,66.85206530308324,71.62883839154193,12.520482940042434,23.073859738278838,63.783126808015105,22.245092124826634,72.05853829032947,23.355321722700886,71.03364160238685,3,0,-0.15278827868042424,-1.3046738422469386,1.1737483273874085,26.056935194566375,0.4012289854475009,0.9159777842484877,0.0,Low
2020-01-25,nilgiris,8.273600521600862,76.4518447964828,Millets,24.055895106855527,26.547446045373295,21.284574106389986,45.45182103144765,2.801392149930387,0.0,17.533999286633456,23.41977631398405,55.92738993147799,23.30920383158685,61.97127959628914,23.046285867584526,63.469546928351335,23.339590215906703,66.18047485503693,69.65558194764039,8.123851684138689,23.129574096817816,58.547221954971185,21.289571878235833,74.1145347551575,21.902148028994837,73.87368589981097,4,0,-0.19687407534832901,-2.3893386761326707,1.6331413921309987,26.32848615842791,0.4169258813287287,0.908940487313808,0.0,Low
2020-01-30,nilgiris,8.273600521600862,76.4518447964828,Millets,26.229274525639557,29.22825875994459,24.12274753922494,56.84710245319872,3.2557497551539214,0.0,18.723472004177403,24.754842985236838,56.5009930465101,24.384696872972466,57.121013004710925,23.70923610570983,62.46816662305567,23.398006463597294,64.67414033625585,57.356228440732934,5.62690793276867,23.76149381491618,67.17832716525916,22.705052491357144,60.116868163855656,23.073859738278838,63.783126808015105,1,0,0.2302225663455386,0.628642947864512,1.4703349957800718,29.071629648299492,0.49346814167723735,0.8697638720650646,0.0,Low
2020-02-07,nilgiris,8.273600521600862,76.4518447964828,Millets,26.167108683056856,31.141475050985026,23.81488761562477,75.5334827179725,1.9437179727049925,1.689531888400804,21.99673965282624,24.650787492675217,59.497096802424466,24.825738327276987,58.5583215947737,24.7111630197576,58.262398670539845,23.800235862405547,61.490083727926056,43.39976577246688,8.879624192922371,20.530046407219665,62.92314237473832,23.52829375407454,58.09867290065267,24.612809971677937,64.4654611461367,0,2,-0.1652117624250332,1.2188980188884662,0.8305865922037592,29.943782818955484,0.6081214998935418,0.7938439653781019,0.0,Low
2020-02-15,nilgiris,8.273600521600862,76.4518447964828,Millets,25.6552634127623,30.456160777856965,20.799770173497706,55.81910325616976,2.7678375503925836,0.0,17.453241738817997,24.48295252327944,61.93851702636382,24.844908337074607,57.34447055437175,24.85703098245369,58.79294657375213,24.35567965462878,60.758863745894296,40.26053505417052,1.9794972232807373,24.361226335561316,63.301148101407556,25.96480401909321,53.013242752688896,26.433747536786647,72.42657346389475,2,0,-0.09313750299912041,1.0197325165350184,1.4551170295218048,28.446218575570786,0.7112757519738152,0.7029130847082615,0.0,Low
2020-02-19,nilgiris,8.273600521600862,76.4518447964828,Millets,25.83791236084657,30.561192829482582,23.367714612866752,58.13260853411373,2.61107192903242,0.0,14.550720769950795,25.80232735927377,58.65677651469277,25.212605323617336,60.31801277026092,25.00604576300489,60.62178791071021,24.636062190218578,59.81418029510878,30.021487080219135,4.484618624735267,25.578814647872214,52.53517917068282,25.632397617661667,60.44020876865673,25.96480401909321,53.013242752688896,2,0,0.3566714963913435,-1.347734744304955,1.3939186969005009,28.744542787552255,0.7579216274973472,0.6523456189565257,0.0,Low
2020-03-21,nilgiris,8.273600521600862,76.4518447964828,Millets,28.48740045882368,33.2441336298587,24.42156273060962,56.31183674910558,2.9723519248574273,0.0,20.481034241553893,26.258248086695,53.008272544589026,26.45799475390192,47.2309025124809,26.707694247776857,49.517206860859766,26.556014014508136,51.14713563187538,9.247257685435127,0.0,25.614706448215255,50.44311090877217,26.657436168079087,48.061688395058475,26.351454078855703,50.03437884299074,18,0,0.06176410208919137,2.6202671322933426,1.6988301206962033,31.30299229627896,0.984305844499033,0.17647097349152166,25.0,Low
2020-04-12,nilgiris,8.273600521600862,76.4518447964828,Millets,29.09968150253025,33.19757331010857,24.204082547404617,49.43793402598594,1.8879233119177403,0.0,13.722886343485136,28.780971360084447,48.09978585586807,29.036924378568113,49.494221980190495,29.070568831205538,48.52396272669221,28.34379169700379,50.59829498809127,1.6384577105918126,0.0,27.66830333255284,55.89801010271215,28.345135482132772,55.8498305896886,28.689982918609566,58.224361831819586,19,0,0.008580272300714916,-0.13190110576848219,2.0370497344123657,31.571578203829546,0.9798567700958665,-0.1997015525660636,25.0,Low
2020-04-25,nilgiris,8.273600521600862,76.4518447964828,Millets,29.967075870909355,33.173551128553704,26.742558394433985,55.95379471588109,2.433223170414745,0.0,26.386384083152933,29.820609946306792,47.90576250122052,30.5761570395529,52.21069486315969,30.189466683240756,51.9261982060409,29.631937979394063,50.715242337697084,0.865491462226634,0.0,28.516185216641937,34.3343232561801,32.15325881260201,54.81917429597381,31.980604648309903,42.227523376382536,32,0,-0.14317791250001116,-1.3447187670677039,1.8653826932697566,32.764765606703406,0.9111686353326631,-0.41203363695942635,25.0,Low
2020-04-26,nilgiris,8.273600521600862,76.4518447964828,Millets,30.10356423677857,33.26429576191253,26.7245790642711,40.543970046318336,0.4078854681364459,0.0,22.610429830407703,29.528941774776612,43.61069600612652,30.783387517895964,50.4404766110203,30.261172592829922,51.290915064636074,29.697649555104057,50.20868029165153,0.865491462226634,0.0,29.967075870909355,55.95379471588109,30.978568751369117,53.429169531600344,28.652950888377102,52.93549781129405,33,0,-0.4685565915366605,-2.49118171913865,2.5377825095623403,32.130762739094486,0.9039461929224011,-0.42764620926777464,25.0,Low
2020-04-29,nilgiris,8.273600521600862,76.4518447964828,Millets,31.4914655784329,34.87100938174021,27.31395775496034,48.54039080306182,1.8645885754543339,0.0,20.14712420708217,31.610949350316066,44.32410925962731,30.628320303806742,45.31908361840883,30.731357958514536,48.483029703157946,29.91696650403917,49.6711098857642,0.865491462226634,0.0,30.845825009413495,38.28423450849479,30.10356423677857,40.543970046318336,32.15325881260201,54.81917429597381,36,0,0.31165898781881946,-0.5918787831979234,2.3773474832843724,33.91848511858599,0.8806828564301475,-0.47370635037968,25.0,Low
2020-05-27,nilgiris,8.273600521600862,76.4518447964828,Millets,33.59895876450344,37.27048028763895,28.970706200979937,49.97280460111206,3.281338489359177,0.0,12.780982712344063,33.70302373492803,56.13839876257109,32.73347224011489,50.60899810630472,33.04886505375626,50.37034818726314,32.194937258761364,49.60223574477132,4.821370731788454,2.2144832263618652,34.636922227661316,64.68844784264734,33.11604355758216,50.911751421782704,32.620916068607194,56.94429404729689,1,0,0.584077443932717,2.548751001914506,2.602228599173461,36.09759899455905,0.5610336262283677,-0.8277930117131022,0.0,Low
2020-06-09,nilgiris,8.273600521600862,76.4518447964828,Millets,30.719993828483368,33.25030339989864,27.267466726164756,61.67955026414864,2.222217443424683,1.3602454379500346,21.801354723420886,32.271549283290625,56.83811353374454,32.933576432618636,60.202706270081585,32.83519777714414,56.64029935829952,32.98312481061011,53.556021617181436,5.289298178070053,3.0620762086224036,33.447953080596,51.45698294920513,35.92110654752706,64.49807204068745,32.227828407966676,45.118153334677274,0,1,-0.018822243267269056,-0.9449560066990151,1.6943271409502607,33.8039713416908,0.36348161248290634,-0.9316013725767187,0.0,Low
2020-07-09,nilgiris,8.273600521600862,76.4518447964828,Millets,33.374537217281116,36.4039594017822,29.69416265653071,67.24326580741902,3.3646692112073024,1.620381574819287,12.854131720240602,31.154881236269247,62.3389874794377,31.831286810064437,60.16918589720592,32.33216407101566,59.09607460315545,32.8323333666789,57.5418573919968,17.10096678675645,7.915223285184014,29.824540245026157,58.81565317328598,30.11897817875251,55.63495308353128,31.451517625197376,64.82407116343049,0,1,-0.15106652947187746,0.4693757565724709,1.6826451938167741,36.73670050765207,-0.1435724234118113,-0.9896398128792412,0.0,Low
2020-08-05,nilgiris,8.273600521600862,76.4518447964828,Millets,32.49603174444741,35.47916071776259,29.01421137265081,66.08520994625698,2.670225533709182,0.27810048305901125,20.585628096375185,31.67446790146842,66.70974173573215,32.110120192587495,65.9798821082931,31.236939179612396,67.09010151588971,31.85184354109314,65.68122776946963,37.507944108979636,11.11394268323658,31.960503143835805,73.40431159534093,29.226181670952442,58.50102715556632,30.175391432971544,74.88868274413763,1,0,-0.3518587016128608,0.25226459326647593,1.6583268698046139,35.80029224176025,-0.5716666713027052,-0.8204859638785327,0.0,Low
2020-08-19,nilgiris,8.273600521600862,76.4518447964828,Millets,29.13460156234977,32.95137407924673,26.641484453652446,75.89523042999797,2.5826770514904727,2.7160137553383756,14.642623958149514,28.852200450915408,76.06676378780908,29.49319064481247,74.5211688468188,29.818935812989,75.52415293719618,30.753653109445715,71.32262818418484,48.1042625371609,9.091797374180159,28.701229951884244,84.3478540234199,32.35898311697501,75.0280304323528,29.957594830722677,77.74808622457918,0,1,0.005700344525109064,0.5427415158427537,0.9730954558441267,32.929363083849665,-0.7508642533989489,-0.6604565640279754,0.0,Low
2020-09-07,nilgiris,8.273600521600862,76.4518447964828,Millets,28.71477842978154,32.113461165245226,25.43162207515674,84.59085177369639,2.395854559905822,2.694606985654375,18.46669734261505,29.179369606258074,79.76645541989029,29.612460473503347,77.00676629678787,29.54777458453777,75.62311394546903,29.63304892296956,75.2091971264845,49.65746401481076,11.216572654069715,29.065180675143566,77.14983607453257,29.021551057143526,70.73231959414863,28.355432927553288,80.6975791872483,0,1,-0.2228874675548574,1.2187814612397525,0.6071396205471453,32.94432101846636,-0.9231578729647039,-0.38442104726885545,0.0,Low
2020-09-26,nilgiris,8.273600521600862,76.4518447964828,Millets,28.516921003040167,32.46646401027194,24.789815872339524,72.26087371996407,0.861581392262682,0.505342858494562,19.66171419446357,27.9674710917585,75.92953018173638,28.33684460485262,77.09386555232535,28.120823290514178,79.44613428372473,28.704261681380483,79.12144446642704,58.65728939258553,13.193691798039618,29.341414454551074,74.65903744108248,27.674778001171756,85.6861948724813,26.007897215856403,94.62855995609401,1,0,-0.23986072128817196,0.17690980043404544,1.0804946388045473,32.129964689038374,-0.9977068927101168,-0.06768276175455162,0.0,Low
2020-10-01,nilgiris,8.273600521600862,76.4518447964828,Millets,26.705223733151573,28.771853350757223,22.346149957737136,83.27542426319327,1.8261745342842413,0.5853687294465024,17.945240450555264,26.96955005536559,74.4930053326769,27.685729822491634,77.54658394525156,27.788074791829143,78.82962095721597,28.41286286559596,79.27544661500384,62.04357361743895,22.422612784300235,28.89096866823949,70.53372116179928,28.335953316812386,77.78480894463337,26.044077817684293,80.86867938416256,1,0,-0.30518531735839716,-0.09205805678604416,0.5860533221903692,30.868994946311236,-0.999832969770105,0.018276557681691223,40.0,Medium
2020-10-07,nilgiris,8.273600521600862,76.4518447964828,Millets,25.551785448952796,29.865528936610957,20.6368966100728,85.9726234630235,1.9818885136186681,7.617335768950989,17.48538266956567,26.78162581142604,85.91772986706285,26.325231390293602,81.15316181303274,26.95825589814496,79.17796253063996,27.74552285259347,79.74495535462042,79.04972258473329,28.63228306675731,27.095870734282357,87.74390444348147,26.033946861475986,74.43332833527742,28.89096866823949,70.53372116179928,0,1,0.05894457889800524,1.1575396973924832,0.4591718628275716,29.85041662210397,-0.9926289059345095,0.121193461470736,40.0,Medium
2020-11-09,nilgiris,8.273600521600862,76.4518447964828,Millets,23.22698027924996,26.754166650906544,21.096180606906227,77.33499818068323,2.574979947460269,0.01705394279822637,12.925229868478977,23.742061118190534,69.47451784228049,24.503690064623473,77.14194289144783,24.612501446251446,78.97350766129502,25.2865928943598,79.02593187415945,66.72651550640684,13.096761146212618,24.61817071468349,55.355226902175204,19.841906011723538,97.02659972853765,25.946294487409617,83.68269541706721,2,0,-0.6633464722256732,-1.34980276006194,0.6455535332855264,27.093730188284123,-0.7717727365467837,0.6358984534680745,0.0,Low
2020-11-17,nilgiris,8.273600521600862,76.4518447964828,Millets,24.207822865750426,28.437823361895894,20.726267127773625,84.87364334995154,2.359808495437638,1.7775857423044907,21.951525698006698,23.38459533618081,80.9982036840135,23.44260244369549,79.45851860657308,23.738747676669966,79.19141986782502,24.53766755463469,79.1080120233611,67.57514748789472,17.272974474510935,22.904426033099348,81.9239267116109,21.518836138440342,87.51940223713285,23.745482951917836,86.93922916410969,0,1,-0.07873191888603182,1.425792551585551,0.4570189560137661,28.451505033248004,-0.6772399381909491,0.7357622347736527,40.0,Medium
2020-11-25,nilgiris,8.273600521600862,76.4518447964828,Millets,25.06738748263529,27.788087092828444,20.316040711448238,79.37151753367499,2.9262104629974997,8.825082390754105,12.43345124348183,24.056343603046386,75.04001926283887,23.504109863506063,77.09114621124994,23.535990079543456,78.96109697730193,24.043665078016893,79.04268730048904,69.33719735868544,19.933406670558153,25.266035067886406,86.70495835665793,24.067862510384618,76.90425621371017,24.362462990658038,82.86462886766986,0,2,0.3934245006239914,-0.6839031016327601,0.6560920442934006,29.03596335931904,-0.5699010576127624,0.821713322596059,40.0,Medium
2020-12-04,nilgiris,8.273600521600862,76.4518447964828,Millets,21.103061950410936,24.157836888035607,18.897666715126103,93.27932508281164,2.3088265447918066,2.0083835112836437,13.874487684883741,21.558532071490898,79.99241733829102,22.160641864653492,79.13550395961434,22.702295677216437,78.03988305221715,23.129810119174312,79.22016025675242,69.54617580654886,15.293313316079505,22.081910817562544,70.60867328173812,22.158320485011714,74.95471781002146,21.842696523479997,76.0650109762266,0,5,-0.32896409996084897,0.4227542458491063,0.16820458563482577,25.76702820455152,-0.4363729641045924,0.8997658785476209,40.0,Medium
